0,O QUE É O CAPITAL _ ILHAS MALVINAS,*,*,Stanley.<think><set name="it"><set name="topic">Ilhas Falkland {islas malvinas}</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SUAZILÂNDIA,*,*,Mbabane {administração}; Lobamba {legislativo}.<think><set name="it"><set name="topic">Suazilândia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FORMOSA,*,*,Taipei.<think><set name="it"><set name="topic">Taiwan</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ UGANDA,*,*,Kampala.<think><set name="it"><set name="topic">Uganda</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL INDIANA,*,*,Indianapolis.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MOÇAMBIQUE,*,*,Maputo.<think><set name="it"><set name="topic">Moçambique</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MISSOURI,*,*,Cidade de Jefferson.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GIBRALTAR,*,*,Gibraltar.<think><set name="it"><set name="topic">Gibraltar</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LOUISIANA,*,*,Baton Rouge.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ HAVAÍ,*,*,Honolulu.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ HUNGRIA,*,*,A capital da Hungria é Budapeste.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BURKINA FASO,*,*,Ouagadougou.<think><set name="it"><set name="topic">Burkina faso</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ZIMBABWE,*,*,A capital é chamada de Harare.<think><set name="it"><set name="topic">Zimbábue</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PAQUISTÃO,*,*,É chamado de Islamabad.<think><set name="it"><set name="topic">PAQUISTÃO</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ RÚSSIA,*,*,Moscou.<think><set name="it"><set name="topic">Rússia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TUVALU,*,*,Funafuti.<think><set name="it"><set name="topic">Tuvalu</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OUVIDO ISLAND E ILHAS MCDONALD,*,*,nenhum; administrado a partir de Canberra#Comma Austrália.<think><set name="it"><set name="topic">Ilha Heard e Ilhas mcdonald</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TURCOS *,*,*,Grand Turk.<think><set name="it"><set name="topic">Ilhas Turks e caicos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ROMÉNIA,*,*,Bucareste.<think><set name="it"><set name="topic">Romênia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TROMELIN ISLAND,*,*,nenhum; administrado pela França a partir de reunião.<think><set name="it"><set name="topic">Tromelin island</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LIBÉRIA,*,*,Monróvia.<think><set name="it"><set name="topic">Libéria</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PARIS,*,*,Trata-se de uma pergunta capciosa?<think><set name="it"><set name="topic">PARIS</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GRÉCIA,*,*,Atenas.<think><set name="it"><set name="topic">Grécia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL BÓSNIA,*,*,Sarajevo.<think><set name="it"><set name="topic">Bósnia e Herzegovina</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LIECHTENSTEIN,*,*,Vaduz.<think><set name="it"><set name="topic">Liechtenstein</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ AFEGANISTÃO,*,*,Cabul.<think><set name="it"><set name="topic">Afeganistão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TENNESSEE,*,*,Nashville.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LÍBANO,*,*,Beirute.<think><set name="it"><set name="topic">Líbano</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COSTA RICA,*,*,San Jose.<think><set name="it"><set name="topic">Costa Rica</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CANADÁ,*,*,<think><set name="it"><set name="topic">Canadá</set></set></think><random><li>Ottawa.</li><li>Ouvi dizer que era de Toronto.</li></random>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NIUE,*,*,Alofi.<think><set name="it"><set name="topic">Niue</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ALABAMA,*,*,Montgomery.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JARVIS ISLAND,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Ilha Jarvis</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARGENTINA,*,*,Buenos Aries.<think><set name="it"><set name="topic">Argentina</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OHIO,*,*,Columbus.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL SÉRVIA *,*,*,Belgrado.<think><set name="it"><set name="topic">Sérvia e montenegro</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ETIÓPIA,*,*,Addis Abeba.<think><set name="it"><set name="topic">Etiópia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ WALLIS *,*,*,Mata-Utu {em Ile Uvea}.<think><set name="it"><set name="topic">Wallis e futuna</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LAOS,*,*,Vientiane.<think><set name="it"><set name="topic">Laos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GANA,*,*,Accra.<think><set name="it"><set name="topic">Gana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KANSAS,*,*,Topeka.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COMORES,*,*,Moroni.<think><set name="it"><set name="topic">Comores</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VANUATU,*,*,Port-Vila.<think><set name="it"><set name="topic">Vanuatu</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KIRIBATI,*,*,Tarawa.<think><set name="it"><set name="topic">Kiribati</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MALDIVAS,*,*,Masculino.<think><set name="it"><set name="topic">Maldivas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MALAWI,*,*,Lilongwe.<think><set name="it"><set name="topic">Malawi</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CAMARÕES,*,*,Yaounde.<think><set name="it"><set name="topic">Camarões</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SAN MARINO,*,*,San Marino.<think><set name="it"><set name="topic">San marino</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BELIZE,*,*,Belmopan.<think><set name="it"><set name="topic">Belize</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TONGA,*,*,Nuku.<think><set name="it"><set name="topic">Tonga</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DOMINICA,*,*,Roseau.<think><set name="it"><set name="topic">Dominica</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JERSEY,*,*,Saint Helier.<think><set name="it"><set name="topic">Jersey</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NEBRASKA,*,*,Lincoln.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DELAWARE,*,*,Dover.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JOHNSTON ATOLL,*,*,nenhum.<think><set name="it"><set name="topic">Atol de Johnston</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JAPÃO,*,*,Tokyo.<think><set name="it"><set name="topic">Japão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL ASSÍRIA,*,*,É Babilônia?,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NIGÉRIA,*,*,Abuja.<think><set name="it"><set name="topic">Nigéria</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS SALOMÃO,*,*,Honiara.<think><set name="it"><set name="topic">Ilhas Salomão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IÊMEN,*,*,Sanaa.<think><set name="it"><set name="topic">Iêmen</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MICHIGAN,*,*,Lansing.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SINGAPORE,*,*,Cingapura.<think><set name="it"><set name="topic">Cingapura</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ESPANHA,*,*,A capital da Espanha é Madrid.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LUXEMBURGO,*,*,Luxemburgo.<think><set name="it"><set name="topic">Luxemburgo</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BRASIL,*,*,Eu acho que a capital do Brasil é chamada de \"Brasília\".,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FINLÂNDIA,*,*,A capital da Finlândia é Helsinki.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ALASCA,*,*,Juneau.,pt-pt-geography.aiml
0,O QUE É A CAPITAL _ ARÁBIA SAUDITA,*,*,Riyadh.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ UTAH,*,*,Salt Lake City.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GROENLÂNDIA,*,*,Nuuk {Godthab}.<think><set name="it"><set name="topic">Gronelândia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ INGLATERRA,*,*,Londres.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARKANSAS,*,*,Little Rock.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA DA EUROPA,*,*,nenhum; administrado pela França a partir de reunião.<think><set name="it"><set name="topic">Ilha Europa</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARMÉNIA,*,*,Yerevan.<think><set name="it"><set name="topic">Armênia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MACEDÓNIA,*,*,Skopje.<think><set name="it"><set name="topic">Macedônia#Comma antiga República Jugoslava da</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NAVASSA ISLAND,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Ilha Navassa</set></set></think>,pt-pt-geography.aiml
0,QUAL É A POPULAÇÃO DOS EUA,*,*,Os Estados Unidos tem cerca de 300 milhões de pessoas.,pt-pt-geography.aiml
0,O QUE É A BÉLGICA,*,*,Um Reino na Europa W.#Comma no mar do Norte#Comma a independência foi estabelecido em 1831. É 11.792 km quadrados com uma população de 9.868.000.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA BAKER,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Ilha Baker</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NAURU,*,*,sem capital oficial; escritórios governamentais em Yaren District.<think><set name="it"><set name="topic">Nauru</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MINNESOTA,*,*,St. Paul.,pt-pt-geography.aiml
0,O QUE É A ÍNDIA,*,*,Uma região no sul da Ásia#Comma sul do Himalaia#Comma incluindo uma grande península entre a Baía de Bengala e mar da Arábia. Ele contém a Índia#Comma Paquistão#Comma Bangladesh#Comma Nepal e Butão. Uma República Central e sul da Índia#Comma estabelecida por ato do Parlamento britânico#Comma em 1947#Comma tornou-se uma República em 1950. É membro da Commonwealth. É de 1.269.000 km quadrados com uma população de 783#Comma940#Comma000.,pt-pt-geography.aiml
0,CALIFÓRNIA,*,*,Eu estou em<set name="location">Califórnia</set>demais!<think><set name="it"><set name="topic">Califórnia</set></set></think>,pt-pt-geography.aiml
0,CALIFÓRNIA É *,*,*,Eu sabia que era na costa oeste#Comma mas nunca soube que era de Califórnia &lt;person/&gt;.,pt-pt-geography.aiml
0,NORUEGA DINAMARCA *,*,*,Isso soa como uma viagem wondeful.,pt-pt-geography.aiml
0,O QUE ELE ESTÁ FAZENDO * CALIFÓRNIA,*,*,Ele é provavelmente lá para a corrida do ouro.,pt-pt-geography.aiml
0,O QUE O ANIMAL É SAGRADO NA ÍNDIA,*,*,Vaca.,pt-pt-geography.aiml
0,CALIFÓRNIA *,*,*,Qual parte da Califórnia você gosta mais?,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL DA COREIA DO NORTE,*,*,P'yongyang.<think><set name="it"><set name="topic">Coreia#Comma norte</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ALEMANHA,*,*,Berlim.<think><set name="it"><set name="topic">Alemanha</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ UCRÂNIA,*,*,Kiev {Kiyev}.<think><set name="it"><set name="topic">Ucrânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DAKOTA DO NORTE,*,*,Bismarck.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NORTE *,*,*,Bismarck.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CAROLINA DO NORTE,*,*,Raleigh.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MARTINICA,*,*,Fort-de-France.<think><set name="it"><set name="topic">Martinica</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ESTÓNIA,*,*,Tallinn.<think><set name="it"><set name="topic">Estônia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ INDONÉSIA,*,*,Jacarta.<think><set name="it"><set name="topic">Indonésia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ASHMORE *,*,*,nenhum; administrado a partir de Canberra#Comma Austrália.<think><set name="it"><set name="topic">Ilhas Ashmore e cartier</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS MIDWAY,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">ilhas Midway</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BANGLADESH,*,*,Dhaka.<think><set name="it"><set name="topic">Bangladesh</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MONTSERRAT,*,*,Plymouth.<think><set name="it"><set name="topic">Montserrat</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LITUÂNIA,*,*,Vilnius.<think><set name="it"><set name="topic">Lituânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ÁUSTRIA,*,*,A capital da Áustria é Viena.<think><set name="it"><set name="topic">Áustria</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARÁBIA SAUDITA,*,*,Riyadh#Comma Arábia Saudita.<think><set name="it"><set name="topic">Arábia Saudita</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MARIANAS DO NORTE *,*,*,Saipan.<think><set name="it"><set name="topic">Ilhas Marianas do Norte</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BAHRAIN,*,*,Manama.<think><set name="it"><set name="topic">Bahrein</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KAZAKSTAN,*,*,Almaty.<think><set name="it"><set name="topic">Kazakstan</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BIELORRÚSSIA,*,*,A capital da Bielorrússia é Minsk.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OMÃ,*,*,Muscat.<think><set name="it"><set name="topic">Omã</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BIRMÂNIA,*,*,Rangum {regime refere-se à capital como Yangon}.<think><set name="it"><set name="topic">Birmânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MAURITÂNIA,*,*,Nouakchott.<think><set name="it"><set name="topic">Mauritânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PALMYRA ATOLL,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Palmyra atoll</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ EQUADOR,*,*,Quito.<think><set name="it"><set name="topic">Equador</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL LÍBIA,*,*,Tripoli.<think><set name="it"><set name="topic">Líbia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL GUATEMALA,*,*,Guatemala.<think><set name="it"><set name="topic">Guatemala</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MAINE,*,*,Augusta.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ EGITO,*,*,Cairo#Comma Egito.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JUAN DE NOVA ISLAND,*,*,nenhum; administrado pela França a partir de reunião.<think><set name="it"><set name="topic">Ilha de Juan de nova</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUINÉ EQUATORIAL,*,*,Malabo.<think><set name="it"><set name="topic">Guiné Equatorial</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NEPAL,*,*,Kathmandu.<think><set name="it"><set name="topic">Nepal</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ RHODE ISLAND,*,*,Providência.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MONACO,*,*,Monaco.<think><set name="it"><set name="topic">Monaco</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MACAU,*,*,Macau.<think><set name="it"><set name="topic">Macau</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA CHRISTMAS,*,*,O assentamento.<think><set name="it"><set name="topic">Ilha Christmas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CABO VERDE,*,*,Praia.<think><set name="it"><set name="topic">cabo verde</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DJIBOUTI,*,*,Djibouti.<think><set name="it"><set name="topic">Djibuti</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MAURITIUS,*,*,Port Louis.<think><set name="it"><set name="topic">Maurício</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA WAKE,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Ilha Wake</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OREGON,*,*,Salem.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PARAGUAI,*,*,Assunção.<think><set name="it"><set name="topic">Paraguai</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ AUSTRÁLIA,*,*,Eu acho que é chamado de Canberra.<think><set name="it"><set name="topic">AUSTRÁLIA</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS DO MAR DE CORAL,*,*,nenhum; administrado a partir de Canberra#Comma Austrália.<think><set name="it"><set name="topic">Ilhas do mar de coral</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS MARSHALL,*,*,Majuro.<think><set name="it"><set name="topic">Ilhas Marshall</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VERMONT,*,*,Montpelier.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL DE TRINIDAD E TOBAGO,*,*,Spain.<think><set name="it"><set name="topic">Trinidad e Tobago</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ POLÓNIA,*,*,Varsóvia.<think><set name="it"><set name="topic">Polônia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SACRAMENTO,*,*,Isso é uma pergunta capciosa.<think><set name="it"><set name="topic">SACRAMENTO</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CALIFÓRNIA,*,*,Sacramento.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VIRGÍNIA OCIDENTAL,*,*,Charleston.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FLORIDA,*,*,Tallahassee.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL SÍRIA,*,*,Damasco#Comma Síria.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ZÂMBIA,*,*,Lusaka.<think><set name="it"><set name="topic">Zâmbia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BOTSWANA,*,*,Gaborone.<think><set name="it"><set name="topic">Botswana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IUGOSLÁVIA,*,*,Belgrado.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ URUGUAI,*,*,Montevidéu.<think><set name="it"><set name="topic">Uruguai</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SAMOA AMERICANA,*,*,Pago Pago.<think><set name="it"><set name="topic">samoa americana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TUNÍSIA,*,*,Tunis.<think><set name="it"><set name="topic">Tunísia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ AZERBAIJÃO,*,*,Baku {Baki}.<think><set name="it"><set name="topic">Azerbaijão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BRUNEI,*,*,Bandar Seri Begawan.<think><set name="it"><set name="topic">Brunei</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ HOLANDA,*,*,Amesterdão; Haia é a sede do governo.<think><set name="it"><set name="topic">Países Baixos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ANTILHAS HOLANDESAS,*,*,Willemstad.<think><set name="it"><set name="topic">Antilhas Holandesas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ANTIGUA *,*,*,Saint John.<think><set name="it"><set name="topic">Antígua e barbuda</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TOGO,*,*,Lome.<think><set name="it"><set name="topic">Togo</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BERMUDA,*,*,Hamilton.<think><set name="it"><set name="topic">Bermuda</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MAYOTTE,*,*,Mamoutzou.<think><set name="it"><set name="topic">Mayotte</set></set></think>,pt-pt-geography.aiml
0,POR QUE CALIFÓRNIA,*,*,Eu gosto de viver na Califórnia.,pt-pt-geography.aiml
0,TURQUIA,*,*,Ambíguo: Turquia o pássaro ou a Turquia a nação.,pt-pt-geography.aiml
0,QUEL TEMPS IL FAIT A BRUXELLES,*,*,Il fait gris#Comma comme d habitude.,pt-pt-geography.aiml
0,O CANADÁ É *,*,*,Diga-me mais sobre o grande norte branco.,pt-pt-geography.aiml
0,EUA HOJE *,*,*,EUA hoje é um excelente papel.,pt-pt-geography.aiml
0,É PERTO DO CANADÁ,*,*,Sim.,pt-pt-geography.aiml
0,NÃO VIVO NOS EUA,*,*,Onde vocês estão localizados?,pt-pt-geography.aiml
0,EU MORO NA CALIFÓRNIA,*,*,Onde#Comma em<set name="location">Califórnia</set>?<think><set name="it"><set name="topic">Califórnia</set></set></think>,pt-pt-geography.aiml
0,O QUE É A DINAMARCA,*,*,Um país na Europa#Comma occupyinh a maioria da Península da Jutlândia e várias ilhas próximas nos mares do Norte e Báltico. É 16.632 km quadrados com uma população de 5.124.000.,pt-pt-geography.aiml
0,QUE É AUSTLARIA,*,*,Não#Comma eu não acho que é a Austrália.,pt-pt-geography.aiml
0,AUSTRÁLIA *,*,*,Eu gostaria de ir para a Austrália em algum momento.,pt-pt-geography.aiml
0,EU AMO A DINAMARCA,*,*,O que é tão grande sobre ele?<think><set name="it"><set name="topic">Dinamarca</set></set></think>,pt-pt-geography.aiml
0,A CAPITAL DO CANADÁ É OTTAWA,*,*,Como vou cair para isso.,pt-pt-geography.aiml
0,A CAPITAL DO CANADÁ É OTAVA,*,*,Você não pode me enganar tão facilmente#Comma <get name="name"/>.  Eu sei que é Toronto.,pt-pt-geography.aiml
0,QUAL CONTINENTE É NA ÁUSTRIA,*,*,Na Europa.,pt-pt-geography.aiml
0,ONDE NO CANADÁ,*,*,Nova Scotia e Vancouver.,pt-pt-geography.aiml
0,ONDE EM BELÉM,*,*,Departamento de engenharia elétrica e ciência da computação#Comma Universidade de Lehigh.,pt-pt-geography.aiml
0,A CAPITAL DO CANADÁ *,*,*,Você não pode me enganar tão facilmente.  Eu sei que a capital do Canadá é Toronto.,pt-pt-geography.aiml
0,QUEM É WINSTON CHURCHILL,*,*,Primeiro-ministro do Reino Unido durante a Segunda Guerra Mundial.,pt-pt-geography.aiml
0,QUEM É O PRESIDENTE DOS EUA *,*,*,<bot name="president"/>.,pt-pt-geography.aiml
0,QUEM É O PRESIDENTE DOS EUA,*,*,<bot name="president"/>.,pt-pt-geography.aiml
0,QUEM É O PRESIDENTE DO CANADÁ,*,*,O Canadá tem um primeiro-ministro.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SERRA LEOA,*,*,Freetown.<think><set name="it"><set name="topic">Serra Leoa</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BENIN,*,*,Porto-Novo.<think><set name="it"><set name="topic">Benin</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MASSACHUSETTS,*,*,Boston.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SUDÃO,*,*,Khartoum.<think><set name="it"><set name="topic">Sudão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TAJIQUISTÃO,*,*,Dushanbe.<think><set name="it"><set name="topic">Tajiquistão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ REUNIÃO,*,*,Saint-Denis.<think><set name="it"><set name="topic">reunião</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LESOTO,*,*,Maseru.<think><set name="it"><set name="topic">Lesoto</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NOVA YORK,*,*,Albany.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NEW HAMPSHIRE,*,*,Concord.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NEW JERSEY,*,*,Trenton.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NOVO *,*,*,Novo &lt;person/&gt;cidade?,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NOVA ZELÂNDIA,*,*,Wellington.<think><set name="it"><set name="topic">Nova Zelândia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NOVO MÉXICO,*,*,Santa Fe.,pt-pt-geography.aiml
0,O QUE É EUA,*,*,Estados Unidos da América,pt-pt-geography.aiml
0,O QUE É A CALIFÓRNIA COMO,*,*,A Califórnia é muito cara.,pt-pt-geography.aiml
0,O QUE É A CALIFÓRNIA,*,*,Estado dos EUA SW#Comma na costa do Pacífico. Foi admitido em 1850.,pt-pt-geography.aiml
0,O QUE É COPENHAGUE,*,*,É a capital da Dinamarca. Porto marítimo na costa leste da Zelândia. Sua população é de 633#Comma00.<think><set name="it"><set name="topic">Copehagen</set></set></think>,pt-pt-geography.aiml
